时间 消耗/获得 御魂名称 御魂等级 物品位置 主属性 用途
图图
09-29 01:57 消耗 薙魂 0 四号位6星 防御加成 奉纳消耗
09-29 01:57 消耗 日女巳时 0 四号位6星 防御加成 奉纳消耗
09-29 01:57 消耗 薙魂 0 四号位6星 防御加成 奉纳消耗
09-29 01:57 消耗 被服 0 四号位6星 防御加成 奉纳消耗
09-29 01:57 消耗 镜姬 0 四号位6星 防御加成 奉纳消耗
09-29 01:57 消耗 被服 0 四号位6星 防御加成 奉纳消耗
09-29 01:57 消耗 三味 0 四号位6星 防御加成 奉纳消耗
09-29 01:57 消耗 狰 0 四号位6星 防御加成 奉纳消耗
09-29 01:57 消耗 薙魂 0 四号位6星 防御加成 奉纳消耗
09-29 01:57 消耗 招财猫 0 四号位6星 防御加成 奉纳消耗
09-29 01:57 消耗 薙魂 0 四号位6星 防御加成 奉纳消耗
09-29 01:57 消耗 反枕 0 四号位6星 防御加成 奉纳消耗
09-29 01:56 消耗 反枕 0 三号位5星 防御 御魂强化
09-29 01:56 消耗 反枕 0 三号位5星 防御 御魂强化
09-29 01:56 消耗 反枕 0 二号位5星 攻击加成 御魂强化
09-29 01:56 消耗 反枕 0 二号位5星 攻击加成 御魂强化
09-29 01:56 消耗 反枕 0 二号位5星 攻击加成 御魂强化
09-29 01:56 消耗 反枕 0 二号位5星 生命加成 御魂强化
09-29 01:56 消耗 反枕 0 二号位5星 生命加成 御魂强化
09-29 01:56 消耗 反枕 0 二号位5星 防御加成 御魂强化
09-29 01:56 消耗 反枕 0 二号位5星 攻击加成 御魂强化
09-29 01:56 消耗 反枕 0 二号位5星 防御加成 御魂强化
09-29 01:56 消耗 反枕 0 二号位5星 防御加成 御魂强化
09-29 01:56 消耗 反枕 0 二号位5星 防御加成 御魂强化
09-29 01:56 消耗 反枕 0 二号位5星 生命加成 御魂强化
09-29 01:56 消耗 反枕 0 二号位5星 防御加成 御魂强化
09-29 01:56 消耗 反枕 0 二号位5星 攻击加成 御魂强化
09-29 01:56 消耗 反枕 0 二号位5星 速度 御魂强化
09-29 01:56 消耗 反枕 0 一号位5星 攻击 御魂强化
09-29 01:55 消耗 轮入道 3 三号位6星 防御 御魂强化
09-29 01:43 获得 蚌精 0 四号位6星 攻击加成 
